Date,High,Low,Open,Close,Volume,Adj Close
2011-10-10,13.88607120513916,13.507499694824219,13.538928985595703,13.88607120513916,442514800.0,11.922807693481445
2011-10-11,14.399286270141602,13.98214340209961,14.020357131958008,14.29607105255127,605687600.0,12.274843215942383
2011-10-12,14.616070747375488,14.290714263916016,14.547857284545898,14.36392879486084,622286000.0,12.333106994628906
2011-10-13,14.586786270141602,14.387499809265137,14.463570594787598,14.586786270141602,426185200.0,12.524454116821289
2011-10-14,15.071429252624512,14.831070899963379,14.886786460876465,15.071429252624512,573367200.0,12.94057559967041
2011-10-17,15.239286422729492,14.854999542236328,15.062143325805664,14.999643325805664,686044800.0,12.87894058227539
2011-10-18,15.171786308288574,14.856785774230957,15.062856674194336,15.079999923706055,881602400.0,12.947935104370117
2011-10-19,14.58642864227295,14.20714282989502,14.333929061889648,14.236429214477539,1104059600.0,12.22362995147705
2011-10-20,14.298213958740234,14.07892894744873,14.285714149475098,14.118213653564453,549270400.0,12.122129440307617
2011-10-21,14.255000114440918,13.95535659790039,14.217857360839844,14.031070709228516,621244400.0,12.047307014465332
2011-10-24,14.51785659790039,14.121429443359375,14.149286270141602,14.491786003112793,502138000.0,12.442887306213379
2011-10-25,14.51964282989502,14.192143440246582,14.465356826782227,14.206070899963379,430427200.0,12.197565078735352
2011-10-26,14.376786231994629,14.041070938110352,14.348570823669434,14.307143211364746,456304800.0,12.28434944152832
2011-10-27,14.60714340209961,14.353214263916016,14.555713653564453,14.453213691711426,494664800.0,12.409767150878906
2011-10-28,14.512499809265137,14.375356674194336,14.39285659790039,14.462499618530273,322842800.0,12.417739868164062
2011-10-31,14.618928909301758,14.323213577270508,14.372142791748047,14.456428527832031,385501200.0,12.412528038024902
2011-11-01,14.26785659790039,14.043571472167969,14.193214416503906,14.161070823669434,531790000.0,12.15892505645752
2011-11-02,14.30142879486084,14.11107063293457,14.288928985595703,14.193214416503906,327350800.0,12.186527252197266
2011-11-03,14.407142639160156,14.119999885559082,14.2524995803833,14.395357131958008,441386400.0,12.360088348388672
2011-11-04,14.408571243286133,14.255714416503906,14.358214378356934,14.294285774230957,302229200.0,12.273308753967285
2011-11-07,14.285714149475098,14.147500038146973,14.282500267028809,14.276070594787598,270275600.0,12.257665634155273
2011-11-08,14.571429252624512,14.341428756713867,14.364643096923828,14.508213996887207,400442000.0,12.456991195678711
2011-11-09,14.317500114440918,14.079643249511719,14.177499771118164,14.117142677307129,558684000.0,12.121211051940918
2011-11-10,14.186071395874023,13.648214340209961,14.179642677307129,13.757857322692871,744752400.0,11.812723159790039
2011-11-11,13.882143020629883,13.580714225769043,13.807499885559082,13.736429214477539,653786000.0,11.794323921203613
2011-11-14,13.758929252624512,13.507143020629883,13.697142601013184,13.545000076293945,432905200.0,11.629958152770996
2011-11-15,13.910714149475098,13.551786422729492,13.600000381469727,13.886786460876465,430810800.0,11.923421859741211
2011-11-16,13.96928596496582,13.725713729858398,13.901785850524902,13.741786003112793,349210400.0,11.79892349243164
2011-11-17,13.734999656677246,13.410714149475098,13.713570594787598,13.478928565979004,479900400.0,11.573226928710938
2011-11-18,13.571070671081543,13.388570785522461,13.532856941223145,13.390713691711426,371938000.0,11.49748420715332
2011-11-21,13.274286270141602,13.068214416503906,13.228570938110352,13.178929328918457,447980400.0,11.315646171569824
2011-11-22,13.4975004196167,13.247857093811035,13.250714302062988,13.446785926818848,409021200.0,11.545631408691406
2011-11-23,13.422857284545898,13.102856636047363,13.375356674194336,13.106785774230957,428271200.0,11.253701210021973
2011-11-25,13.255356788635254,12.975713729858398,13.157856941223145,12.98464298248291,254760800.0,11.14882755279541
2011-11-28,13.454285621643066,13.22607135772705,13.298213958740234,13.432856559753418,346413200.0,11.533672332763672
2011-11-29,13.529643058776855,13.221428871154785,13.422857284545898,13.328571319580078,375855200.0,11.444130897521973
2011-11-30,13.652856826782227,13.510713577270508,13.617500305175781,13.649999618530273,405938400.0,11.720112800598145
2011-12-01,13.89285659790039,13.598214149475098,13.662142753601074,13.854642868041992,387181200.0,11.895824432373047
2011-12-02,14.05821418762207,13.877857208251953,13.922499656677246,13.91785717010498,379055600.0,11.950098991394043
2011-12-05,14.157500267028809,13.942500114440918,14.053214073181152,14.036070823669434,357210000.0,12.051599502563477
2011-12-06,14.093929290771484,13.906429290771484,14.018214225769043,13.962499618530273,283598000.0,11.988430976867676
2011-12-07,13.962142944335938,13.812856674194336,13.926071166992188,13.896071434020996,304746400.0,11.931394577026367
2011-12-08,14.125,13.936785697937012,13.98035717010498,13.952142715454102,376356400.0,11.979537963867188
2011-12-09,14.072856903076172,13.965356826782227,14.030357360839844,14.057856559753418,296993200.0,12.070305824279785
2011-12-12,14.067856788635254,13.908928871154785,13.988571166992188,13.994285583496094,301067200.0,12.015724182128906
2011-12-13,14.121429443359375,13.824999809265137,14.035714149475098,13.88607120513916,338928800.0,11.922807693481445
2011-12-14,13.835000038146973,13.488571166992188,13.810713768005371,13.578213691711426,406887600.0,11.658476829528809
2011-12-15,13.704999923706055,13.51107120513916,13.690357208251953,13.533571243286133,256200000.0,11.620147705078125
2011-12-16,13.719642639160156,13.556071281433105,13.584285736083984,13.607856750488281,421478400.0,11.683928489685059
2011-12-19,13.744643211364746,13.588570594787598,13.659643173217773,13.650357246398926,235530400.0,11.720420837402344
2011-12-20,14.146429061889648,13.830714225769043,13.848570823669434,14.141071319580078,337215200.0,12.141756057739258
2011-12-21,14.189286231994629,14.000356674194336,14.167499542236328,14.158928871154785,262948000.0,12.157087326049805
2011-12-22,14.254643440246582,14.146429061889648,14.178570747375488,14.233928680419922,202358800.0,12.22148323059082
2011-12-23,14.413928985595703,14.267499923706055,14.274642944335938,14.404643058776855,269399200.0,12.368063926696777
2011-12-27,14.610357284545898,14.393570899963379,14.396429061889648,14.518928527832031,265076000.0,12.466191291809082
2011-12-28,14.58035659790039,14.333571434020996,14.53178596496582,14.380000114440918,228662000.0,12.346902847290039
2011-12-29,14.487500190734863,14.303929328918457,14.407142639160156,14.468570709228516,215978000.0,12.42294979095459
2011-12-30,14.510000228881836,14.410357475280762,14.411070823669434,14.464285850524902,179662000.0,12.419273376464844
2012-01-03,14.73214340209961,14.60714340209961,14.621429443359375,14.686785697937012,302220800.0,12.610315322875977
2012-01-04,14.8100004196167,14.617142677307129,14.64285659790039,14.765713691711426,260022000.0,12.678085327148438
2012-01-05,14.948213577270508,14.738213539123535,14.819643020629883,14.929642677307129,271269600.0,12.818838119506836
2012-01-06,15.098214149475098,14.972143173217773,14.991786003112793,15.085714340209961,318292800.0,12.952840805053711
2012-01-09,15.276785850524902,15.048213958740234,15.196429252624512,15.061785697937012,394024400.0,12.93229866027832
2012-01-10,15.214285850524902,15.053570747375488,15.211071014404297,15.115714073181152,258196400.0,12.978597640991211
2012-01-11,15.101785659790039,14.975357055664062,15.09571361541748,15.091071128845215,215084800.0,12.957439422607422
2012-01-12,15.103570938110352,14.95535659790039,15.081428527832031,15.049642562866211,212587200.0,12.921870231628418
2012-01-13,15.016071319580078,14.952142715454102,14.989286422729492,14.993213653564453,226021600.0,12.873418807983398
2012-01-17,15.213929176330566,15.105713844299316,15.149999618530273,15.16785717010498,242897200.0,13.023371696472168
2012-01-18,15.338213920593262,15.225000381469727,15.248571395874023,15.325357437133789,276791200.0,13.158600807189941
2012-01-19,15.406070709228516,15.232500076293945,15.362500190734863,15.276785850524902,261738400.0,13.116899490356445
2012-01-20,15.26785659790039,14.991070747375488,15.267499923706055,15.010713577270508,413974400.0,12.888444900512695
2012-01-23,15.301786422729492,15.08214282989502,15.095356941223145,15.264642715454102,306062400.0,13.106472969055176
2012-01-24,15.182143211364746,14.983928680419922,15.182143211364746,15.014642715454102,547638000.0,12.89181900024414
2012-01-25,16.230356216430664,15.84749984741211,16.229999542236328,15.952142715454102,958314000.0,13.696771621704102
2012-01-26,16.028213500976562,15.82642936706543,16.01285743713379,15.879643440246582,323985200.0,13.634522438049316
2012-01-27,16.01714324951172,15.848929405212402,15.869285583496094,15.974286079406738,299709200.0,13.715785026550293
2012-01-30,16.21071434020996,15.90678596496582,15.918213844299316,16.17892837524414,379341200.0,13.89149284362793
2012-01-31,16.365713119506836,16.18107032775879,16.27107048034668,16.3028564453125,391683600.0,13.99789810180664
2012-02-01,16.392499923706055,16.269643783569336,16.37178611755371,16.292499542236328,270046000.0,13.989007949829102
2012-02-02,16.327499389648438,16.213571548461914,16.282142639160156,16.25428581237793,186796400.0,13.956195831298828
2012-02-03,16.428571701049805,16.270000457763672,16.332143783569336,16.417142868041992,286599600.0,14.096029281616211
2012-02-06,16.606428146362305,16.364286422729492,16.37071418762207,16.570356369018555,249412800.0,14.227581977844238
2012-02-07,16.77678680419922,16.59214210510254,16.616071701049805,16.743928909301758,316223600.0,14.376612663269043
2012-02-08,17.028213500976562,16.774999618530273,16.803571701049805,17.0242862701416,407890000.0,14.617332458496094
2012-02-09,17.741071701049805,17.162857055664062,17.170000076293945,17.61321449279785,884214800.0,15.122991561889648
2012-02-10,17.77214241027832,17.448213577270508,17.534286499023438,17.622142791748047,631302000.0,15.130661964416504
2012-02-13,17.993928909301758,17.75321388244629,17.840356826782227,17.950000762939453,517216000.0,15.412165641784668
2012-02-14,18.198570251464844,17.928571701049805,18.023571014404297,18.19499969482422,460398400.0,15.62252426147461
2012-02-15,18.796070098876953,17.746070861816406,18.36642837524414,17.773929595947266,1506120000.0,15.260991096496582
2012-02-16,18.03178596496582,17.379642486572266,17.553571701049805,17.936071395874023,944552000.0,15.4002046585083
2012-02-17,18.1346435546875,17.867856979370117,17.96821403503418,17.932857513427734,535805200.0,15.397446632385254
2012-02-21,18.387500762939453,18.00428581237793,18.10285758972168,18.387500762939453,605595200.0,15.787808418273926
2012-02-22,18.410356521606445,18.18107032775879,18.32428550720215,18.322856903076172,483302400.0,15.73230266571045
2012-02-23,18.493928909301758,18.196428298950195,18.395713806152344,18.4424991607666,568027600.0,15.835027694702148
2012-02-24,18.674999237060547,18.522857666015625,18.559642791748047,18.657499313354492,415072000.0,16.019630432128906
2012-02-27,18.875,18.43857192993164,18.618213653564453,18.777143478393555,547582000.0,16.122364044189453
2012-02-28,19.12178611755371,18.780357360839844,18.855714797973633,19.12178611755371,600387200.0,16.41828155517578
2012-02-29,19.5575008392334,19.132143020629883,19.341428756713867,19.37285614013672,952011200.0,16.633852005004883
2012-03-01,19.578929901123047,19.241785049438477,19.577499389648438,19.445356369018555,683270000.0,16.696102142333984
2012-03-02,19.5285701751709,19.375713348388672,19.437143325805664,19.470714569091797,431712400.0,16.717872619628906
2012-03-05,19.5528564453125,18.78571319580078,19.479286193847656,19.04142951965332,809124400.0,16.349285125732422
2012-03-06,19.06035614013672,18.43642807006836,18.7021427154541,18.937856674194336,810238800.0,16.260356903076172
2012-03-07,19.20642852783203,18.689285278320312,19.171428680419922,18.953214645385742,798520800.0,16.273540496826172
2012-03-08,19.392499923706055,19.00428581237793,19.096071243286133,19.356786727905273,516457200.0,16.62005043029785
2012-03-09,19.562143325805664,19.396785736083984,19.436071395874023,19.47035789489746,418919200.0,16.71756935119629
2012-03-12,19.71428680419922,19.53571319580078,19.606428146362305,19.71428680419922,407282400.0,16.927005767822266
2012-03-13,20.292142868041992,19.84821319580078,19.91214370727539,20.28928565979004,690855200.0,17.42071533203125
2012-03-14,21.239999771118164,20.549999237060547,20.644643783569336,21.056428909301758,1418844000.0,18.079389572143555
2012-03-15,21.42892837524414,20.662500381469727,21.414642333984375,20.912857055664062,1159718000.0,17.956119537353516
2012-03-16,21.042856216430664,20.64285659790039,20.882856369018555,20.9132137298584,825487600.0,17.956432342529297
2012-03-19,21.491785049438477,21.037500381469727,21.370357513427734,21.467857360839844,901236000.0,18.432661056518555
2012-03-20,21.674999237060547,21.124286651611328,21.41107177734375,21.641429901123047,816662000.0,18.581687927246094
2012-03-21,21.77321434020996,21.47892951965332,21.52642822265625,21.51785659790039,644042000.0,18.475589752197266
2012-03-22,21.58928680419922,21.26892852783203,21.349285125732422,21.405000686645508,623870800.0,18.37868309020996
2012-03-23,21.492856979370117,21.22857093811035,21.44607162475586,21.287500381469727,430488800.0,18.27779769897461
2012-03-26,21.683929443359375,21.259286880493164,21.421070098876953,21.6778564453125,595742000.0,18.612966537475586
2012-03-27,22.010000228881836,21.645000457763672,21.6492862701416,21.945714950561523,607129600.0,18.84295082092285
2012-03-28,22.194643020629883,21.796785354614258,22.084999084472656,22.057857513427734,655460400.0,18.93924331665039
2012-03-29,22.020000457763672,21.686786651611328,21.885000228881836,21.78071403503418,608238400.0,18.701276779174805
2012-03-30,21.805713653564453,21.354999542236328,21.741785049438477,21.412500381469727,731038000.0,18.385120391845703
2012-04-02,22.098928451538086,21.442142486572266,21.493928909301758,22.093929290771484,598351600.0,18.970205307006836
2012-04-03,22.578929901123047,22.232500076293945,22.4035701751709,22.4757137298584,834559600.0,19.29801368713379
2012-04-04,22.352142333984375,22.03571319580078,22.298213958740234,22.296785354614258,572980800.0,19.14438247680664
